:START_ID,:END_ID,:TYPE
http://www.wikidata.org/entity/Q329709,http://www.wikidata.org/entity/Q749811,HAS_SUBJECT
http://www.wikidata.org/entity/Q207588,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q207588,http://www.wikidata.org/entity/Q52418,HAS_SUBJECT
http://www.wikidata.org/entity/Q61696,http://www.wikidata.org/entity/Q36633,HAS_SUBJECT
http://www.wikidata.org/entity/Q313315,http://www.wikidata.org/entity/Q8454,HAS_SUBJECT
http://www.wikidata.org/entity/Q218999,http://www.wikidata.org/entity/Q8454,HAS_SUBJECT
http://www.wikidata.org/entity/Q188845,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q188845,http://www.wikidata.org/entity/Q38404,HAS_SUBJECT
http://www.wikidata.org/entity/Q503313,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q185071,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q208266,http://www.wikidata.org/entity/Q182804,HAS_SUBJECT
http://www.wikidata.org/entity/Q211373,http://www.wikidata.org/entity/Q191089,HAS_SUBJECT
http://www.wikidata.org/entity/Q373362,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q1364051,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q1410735,http://www.wikidata.org/entity/Q11995,HAS_SUBJECT
http://www.wikidata.org/entity/Q221103,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q1124980,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q1348177,http://www.wikidata.org/entity/Q36633,HAS_SUBJECT
http://www.wikidata.org/entity/Q193577,http://www.wikidata.org/entity/Q93190,HAS_SUBJECT
http://www.wikidata.org/entity/Q935945,http://www.wikidata.org/entity/Q4936971,HAS_SUBJECT
http://www.wikidata.org/entity/Q497622,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q497622,http://www.wikidata.org/entity/Q545599,HAS_SUBJECT
http://www.wikidata.org/entity/Q496853,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q499935,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q462447,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q462447,http://www.wikidata.org/entity/Q844924,HAS_SUBJECT
http://www.wikidata.org/entity/Q274167,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q274167,http://www.wikidata.org/entity/Q177413,HAS_SUBJECT
http://www.wikidata.org/entity/Q1166194,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q1166194,http://www.wikidata.org/entity/Q177413,HAS_SUBJECT
http://www.wikidata.org/entity/Q1150596,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q1150596,http://www.wikidata.org/entity/Q177413,HAS_SUBJECT
http://www.wikidata.org/entity/Q1150596,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q309621,http://www.wikidata.org/entity/Q118382,HAS_SUBJECT
http://www.wikidata.org/entity/Q309621,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q636043,http://www.wikidata.org/entity/Q45393,HAS_SUBJECT
http://www.wikidata.org/entity/Q109331,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q751769,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q751769,http://www.wikidata.org/entity/Q2431020,HAS_SUBJECT
http://www.wikidata.org/entity/Q751769,http://www.wikidata.org/entity/Q7694636,HAS_SUBJECT
http://www.wikidata.org/entity/Q151599,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q751767,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q751767,http://www.wikidata.org/entity/Q1057164,HAS_SUBJECT
http://www.wikidata.org/entity/Q751767,http://www.wikidata.org/entity/Q4583158,HAS_SUBJECT
http://www.wikidata.org/entity/Q230552,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q874496,http://www.wikidata.org/entity/Q351363,HAS_SUBJECT
http://www.wikidata.org/entity/Q202326,http://www.wikidata.org/entity/Q46952,HAS_SUBJECT
http://www.wikidata.org/entity/Q593877,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q43051,http://www.wikidata.org/entity/Q491,HAS_SUBJECT
http://www.wikidata.org/entity/Q43051,http://www.wikidata.org/entity/Q513359,HAS_SUBJECT
http://www.wikidata.org/entity/Q43051,http://www.wikidata.org/entity/Q1274115,HAS_SUBJECT
http://www.wikidata.org/entity/Q43051,http://www.wikidata.org/entity/Q1334052,HAS_SUBJECT
http://www.wikidata.org/entity/Q165817,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q165817,http://www.wikidata.org/entity/Q16471,HAS_SUBJECT
http://www.wikidata.org/entity/Q165817,http://www.wikidata.org/entity/Q464257,HAS_SUBJECT
http://www.wikidata.org/entity/Q165817,http://www.wikidata.org/entity/Q8641370,HAS_SUBJECT
http://www.wikidata.org/entity/Q1495195,http://www.wikidata.org/entity/Q45393,HAS_SUBJECT
http://www.wikidata.org/entity/Q1213779,http://www.wikidata.org/entity/Q146,HAS_SUBJECT
http://www.wikidata.org/entity/Q1213779,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q127055,http://www.wikidata.org/entity/Q179310,HAS_SUBJECT
http://www.wikidata.org/entity/Q1193503,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q732518,http://www.wikidata.org/entity/Q1420,HAS_SUBJECT
http://www.wikidata.org/entity/Q1199687,http://www.wikidata.org/entity/Q1420,HAS_SUBJECT
http://www.wikidata.org/entity/Q1426248,http://www.wikidata.org/entity/Q1390,HAS_SUBJECT
http://www.wikidata.org/entity/Q1428715,http://www.wikidata.org/entity/Q1340186,HAS_SUBJECT
http://www.wikidata.org/entity/Q266027,http://www.wikidata.org/entity/Q5369,HAS_SUBJECT
http://www.wikidata.org/entity/Q3204131,http://www.wikidata.org/entity/Q146,HAS_SUBJECT
http://www.wikidata.org/entity/Q729782,http://www.wikidata.org/entity/Q876852,HAS_SUBJECT
http://www.wikidata.org/entity/Q323827,http://www.wikidata.org/entity/Q198,HAS_SUBJECT
http://www.wikidata.org/entity/Q1113987,http://www.wikidata.org/entity/Q15326,HAS_SUBJECT
http://www.wikidata.org/entity/Q1395484,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q312565,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q312565,http://www.wikidata.org/entity/Q2763,HAS_SUBJECT
http://www.wikidata.org/entity/Q203705,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q172284,http://www.wikidata.org/entity/Q1965933,HAS_SUBJECT
http://www.wikidata.org/entity/Q165512,http://www.wikidata.org/entity/Q318296,HAS_SUBJECT
http://www.wikidata.org/entity/Q270470,http://www.wikidata.org/entity/Q45393,HAS_SUBJECT
http://www.wikidata.org/entity/Q270470,http://www.wikidata.org/entity/Q12579933,HAS_SUBJECT
http://www.wikidata.org/entity/Q941944,http://www.wikidata.org/entity/Q351363,HAS_SUBJECT
http://www.wikidata.org/entity/Q39722,http://www.wikidata.org/entity/Q192571,HAS_SUBJECT
http://www.wikidata.org/entity/Q39722,http://www.wikidata.org/entity/Q318296,HAS_SUBJECT
http://www.wikidata.org/entity/Q1925695,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q1740704,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q215617,http://www.wikidata.org/entity/Q81741,HAS_SUBJECT
http://www.wikidata.org/entity/Q215617,http://www.wikidata.org/entity/Q109411,HAS_SUBJECT
http://www.wikidata.org/entity/Q215617,http://www.wikidata.org/entity/Q571571,HAS_SUBJECT
http://www.wikidata.org/entity/Q215617,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q816038,http://www.wikidata.org/entity/Q351363,HAS_SUBJECT
http://www.wikidata.org/entity/Q1127184,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q1077116,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q626483,http://www.wikidata.org/entity/Q11660,HAS_SUBJECT
http://www.wikidata.org/entity/Q626483,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q179215,http://www.wikidata.org/entity/Q8463,HAS_SUBJECT
http://www.wikidata.org/entity/Q499050,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q499050,http://www.wikidata.org/entity/Q4936971,HAS_SUBJECT
http://www.wikidata.org/entity/Q467953,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q1209390,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q756329,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q756329,http://www.wikidata.org/entity/Q191089,HAS_SUBJECT
http://www.wikidata.org/entity/Q325643,http://www.wikidata.org/entity/Q15326,HAS_SUBJECT
http://www.wikidata.org/entity/Q785031,http://www.wikidata.org/entity/Q11660,HAS_SUBJECT
http://www.wikidata.org/entity/Q785031,http://www.wikidata.org/entity/Q179310,HAS_SUBJECT
http://www.wikidata.org/entity/Q1134678,http://www.wikidata.org/entity/Q351363,HAS_SUBJECT
http://www.wikidata.org/entity/Q32228,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q37785,http://www.wikidata.org/entity/Q1357,HAS_SUBJECT
http://www.wikidata.org/entity/Q734604,http://www.wikidata.org/entity/Q545599,HAS_SUBJECT
http://www.wikidata.org/entity/Q509913,http://www.wikidata.org/entity/Q177413,HAS_SUBJECT
http://www.wikidata.org/entity/Q647665,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q647665,http://www.wikidata.org/entity/Q172365,HAS_SUBJECT
http://www.wikidata.org/entity/Q494985,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q1460897,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q607179,http://www.wikidata.org/entity/Q11995,HAS_SUBJECT
http://www.wikidata.org/entity/Q607179,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q125058,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q125058,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q5245315,http://www.wikidata.org/entity/Q10737,HAS_SUBJECT
http://www.wikidata.org/entity/Q320384,http://www.wikidata.org/entity/Q545599,HAS_SUBJECT
http://www.wikidata.org/entity/Q108525,http://www.wikidata.org/entity/Q46952,HAS_SUBJECT
http://www.wikidata.org/entity/Q1228304,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q1170179,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q1170179,http://www.wikidata.org/entity/Q351363,HAS_SUBJECT
http://www.wikidata.org/entity/Q465979,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q504961,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q832728,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q1095987,http://www.wikidata.org/entity/Q170538,HAS_SUBJECT
http://www.wikidata.org/entity/Q656861,http://www.wikidata.org/entity/Q11995,HAS_SUBJECT
http://www.wikidata.org/entity/Q1305485,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q108946,http://www.wikidata.org/entity/Q11218,HAS_SUBJECT
http://www.wikidata.org/entity/Q108946,http://www.wikidata.org/entity/Q3352817,HAS_SUBJECT
http://www.wikidata.org/entity/Q665192,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q255342,http://www.wikidata.org/entity/Q214126,HAS_SUBJECT
http://www.wikidata.org/entity/Q255342,http://www.wikidata.org/entity/Q2996599,HAS_SUBJECT
http://www.wikidata.org/entity/Q747940,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q2517390,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q2517390,http://www.wikidata.org/entity/Q545599,HAS_SUBJECT
http://www.wikidata.org/entity/Q603448,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q1474562,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q578809,http://www.wikidata.org/entity/Q1390,HAS_SUBJECT
http://www.wikidata.org/entity/Q210756,http://www.wikidata.org/entity/Q181508,HAS_SUBJECT
http://www.wikidata.org/entity/Q610502,http://www.wikidata.org/entity/Q1390,HAS_SUBJECT
http://www.wikidata.org/entity/Q1426532,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1089303,http://www.wikidata.org/entity/Q4936971,HAS_SUBJECT
http://www.wikidata.org/entity/Q208572,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q19355,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q19355,http://www.wikidata.org/entity/Q2763,HAS_SUBJECT
http://www.wikidata.org/entity/Q686533,http://www.wikidata.org/entity/Q10737,HAS_SUBJECT
http://www.wikidata.org/entity/Q387603,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q691785,http://www.wikidata.org/entity/Q291,HAS_SUBJECT
http://www.wikidata.org/entity/Q779658,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q570004,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q570004,http://www.wikidata.org/entity/Q2763,HAS_SUBJECT
http://www.wikidata.org/entity/Q832363,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q676513,http://www.wikidata.org/entity/Q4936971,HAS_SUBJECT
http://www.wikidata.org/entity/Q574057,http://www.wikidata.org/entity/Q36633,HAS_SUBJECT
http://www.wikidata.org/entity/Q1137213,http://www.wikidata.org/entity/Q17005145,HAS_SUBJECT
http://www.wikidata.org/entity/Q600950,http://www.wikidata.org/entity/Q60168,HAS_SUBJECT
http://www.wikidata.org/entity/Q600950,http://www.wikidata.org/entity/Q182413,HAS_SUBJECT
http://www.wikidata.org/entity/Q216153,http://www.wikidata.org/entity/Q1390,HAS_SUBJECT
http://www.wikidata.org/entity/Q216153,http://www.wikidata.org/entity/Q7386,HAS_SUBJECT
http://www.wikidata.org/entity/Q216153,http://www.wikidata.org/entity/Q10409638,HAS_SUBJECT
http://www.wikidata.org/entity/Q1481540,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q18405,http://www.wikidata.org/entity/Q36633,HAS_SUBJECT
http://www.wikidata.org/entity/Q857211,http://www.wikidata.org/entity/Q11995,HAS_SUBJECT
http://www.wikidata.org/entity/Q1140590,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q1140590,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1804855,http://www.wikidata.org/entity/Q191089,HAS_SUBJECT
http://www.wikidata.org/entity/Q860461,http://www.wikidata.org/entity/Q430,HAS_SUBJECT
http://www.wikidata.org/entity/Q841958,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q841958,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q1420421,http://www.wikidata.org/entity/Q11072,HAS_SUBJECT
http://www.wikidata.org/entity/Q1455006,http://www.wikidata.org/entity/Q181508,HAS_SUBJECT
http://www.wikidata.org/entity/Q309048,http://www.wikidata.org/entity/Q216810,HAS_SUBJECT
http://www.wikidata.org/entity/Q1475462,http://www.wikidata.org/entity/Q35535,HAS_SUBJECT
http://www.wikidata.org/entity/Q1475469,http://www.wikidata.org/entity/Q35535,HAS_SUBJECT
http://www.wikidata.org/entity/Q1485299,http://www.wikidata.org/entity/Q11995,HAS_SUBJECT
http://www.wikidata.org/entity/Q673198,http://www.wikidata.org/entity/Q837556,HAS_SUBJECT
http://www.wikidata.org/entity/Q245227,http://www.wikidata.org/entity/Q8463,HAS_SUBJECT
http://www.wikidata.org/entity/Q245227,http://www.wikidata.org/entity/Q1290338,HAS_SUBJECT
http://www.wikidata.org/entity/Q319783,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q244963,http://www.wikidata.org/entity/Q7928604,HAS_SUBJECT
http://www.wikidata.org/entity/Q478366,http://www.wikidata.org/entity/Q11995,HAS_SUBJECT
http://www.wikidata.org/entity/Q478366,http://www.wikidata.org/entity/Q32112,HAS_SUBJECT
http://www.wikidata.org/entity/Q1105463,http://www.wikidata.org/entity/Q191089,HAS_SUBJECT
http://www.wikidata.org/entity/Q241504,http://www.wikidata.org/entity/Q32112,HAS_SUBJECT
http://www.wikidata.org/entity/Q387638,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q387638,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q392355,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q392355,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q284229,http://www.wikidata.org/entity/Q179310,HAS_SUBJECT
http://www.wikidata.org/entity/Q373267,http://www.wikidata.org/entity/Q2447078,HAS_SUBJECT
http://www.wikidata.org/entity/Q221491,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q221491,http://www.wikidata.org/entity/Q184425,HAS_SUBJECT
http://www.wikidata.org/entity/Q1193825,http://www.wikidata.org/entity/Q15326,HAS_SUBJECT
http://www.wikidata.org/entity/Q118914,http://www.wikidata.org/entity/Q351363,HAS_SUBJECT
http://www.wikidata.org/entity/Q1703467,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q650677,http://www.wikidata.org/entity/Q38404,HAS_SUBJECT
http://www.wikidata.org/entity/Q468700,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q334185,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q886597,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q1212494,http://www.wikidata.org/entity/Q1390,HAS_SUBJECT
http://www.wikidata.org/entity/Q1212494,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q974771,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q1221378,http://www.wikidata.org/entity/Q1340186,HAS_SUBJECT
http://www.wikidata.org/entity/Q468703,http://www.wikidata.org/entity/Q11995,HAS_SUBJECT
http://www.wikidata.org/entity/Q468703,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q492604,http://www.wikidata.org/entity/Q179310,HAS_SUBJECT
http://www.wikidata.org/entity/Q903257,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q470916,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q242764,http://www.wikidata.org/entity/Q291,HAS_SUBJECT
http://www.wikidata.org/entity/Q478395,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q682191,http://www.wikidata.org/entity/Q181508,HAS_SUBJECT
http://www.wikidata.org/entity/Q678306,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q279057,http://www.wikidata.org/entity/Q46952,HAS_SUBJECT
http://www.wikidata.org/entity/Q279057,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q1141420,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q274973,http://www.wikidata.org/entity/Q291,HAS_SUBJECT
http://www.wikidata.org/entity/Q908213,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q753449,http://www.wikidata.org/entity/Q1420,HAS_SUBJECT
http://www.wikidata.org/entity/Q753449,http://www.wikidata.org/entity/Q765277,HAS_SUBJECT
http://www.wikidata.org/entity/Q1346658,http://www.wikidata.org/entity/Q744913,HAS_SUBJECT
http://www.wikidata.org/entity/Q1346658,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q503343,http://www.wikidata.org/entity/Q181787,HAS_SUBJECT
http://www.wikidata.org/entity/Q1529877,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q59534,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q469646,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q409022,http://www.wikidata.org/entity/Q744913,HAS_SUBJECT
http://www.wikidata.org/entity/Q409022,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q997228,http://www.wikidata.org/entity/Q36633,HAS_SUBJECT
http://www.wikidata.org/entity/Q469620,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q469639,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q851095,http://www.wikidata.org/entity/Q11416,HAS_SUBJECT
http://www.wikidata.org/entity/Q865987,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q532461,http://www.wikidata.org/entity/Q170538,HAS_SUBJECT
http://www.wikidata.org/entity/Q532461,http://www.wikidata.org/entity/Q1712140,HAS_SUBJECT
http://www.wikidata.org/entity/Q1305799,http://www.wikidata.org/entity/Q8454,HAS_SUBJECT
http://www.wikidata.org/entity/Q187999,http://www.wikidata.org/entity/Q36633,HAS_SUBJECT
http://www.wikidata.org/entity/Q64151,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q64151,http://www.wikidata.org/entity/Q170538,HAS_SUBJECT
http://www.wikidata.org/entity/Q83495,http://www.wikidata.org/entity/Q11660,HAS_SUBJECT
http://www.wikidata.org/entity/Q83495,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q83495,http://www.wikidata.org/entity/Q2798820,HAS_SUBJECT
http://www.wikidata.org/entity/Q1136400,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q1339513,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q1050838,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q1213829,http://www.wikidata.org/entity/Q25505093,HAS_SUBJECT
http://www.wikidata.org/entity/Q202508,http://www.wikidata.org/entity/Q28457682,HAS_SUBJECT
http://www.wikidata.org/entity/Q1209853,http://www.wikidata.org/entity/Q46952,HAS_SUBJECT
http://www.wikidata.org/entity/Q2471493,http://www.wikidata.org/entity/Q765633,HAS_SUBJECT
http://www.wikidata.org/entity/Q1475607,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q282827,http://www.wikidata.org/entity/Q906343,HAS_SUBJECT
http://www.wikidata.org/entity/Q528095,http://www.wikidata.org/entity/Q179310,HAS_SUBJECT
http://www.wikidata.org/entity/Q1123006,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q267672,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q267672,http://www.wikidata.org/entity/Q2447078,HAS_SUBJECT
http://www.wikidata.org/entity/Q751921,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q1113303,http://www.wikidata.org/entity/Q2447078,HAS_SUBJECT
http://www.wikidata.org/entity/Q45386,http://www.wikidata.org/entity/Q2447078,HAS_SUBJECT
http://www.wikidata.org/entity/Q1810512,http://www.wikidata.org/entity/Q614130,HAS_SUBJECT
http://www.wikidata.org/entity/Q1138425,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q1138425,http://www.wikidata.org/entity/Q181508,HAS_SUBJECT
http://www.wikidata.org/entity/Q1741380,http://www.wikidata.org/entity/Q362,HAS_SUBJECT
http://www.wikidata.org/entity/Q1741380,http://www.wikidata.org/entity/Q184425,HAS_SUBJECT
http://www.wikidata.org/entity/Q1741380,http://www.wikidata.org/entity/Q1757301,HAS_SUBJECT
http://www.wikidata.org/entity/Q487978,http://www.wikidata.org/entity/Q120877,HAS_SUBJECT
http://www.wikidata.org/entity/Q487978,http://www.wikidata.org/entity/Q182154,HAS_SUBJECT
http://www.wikidata.org/entity/Q630289,http://www.wikidata.org/entity/Q544830,HAS_SUBJECT
http://www.wikidata.org/entity/Q630289,http://www.wikidata.org/entity/Q785290,HAS_SUBJECT
http://www.wikidata.org/entity/Q774269,http://www.wikidata.org/entity/Q241,HAS_SUBJECT
http://www.wikidata.org/entity/Q624609,http://www.wikidata.org/entity/Q1357,HAS_SUBJECT
http://www.wikidata.org/entity/Q220713,http://www.wikidata.org/entity/Q170538,HAS_SUBJECT
http://www.wikidata.org/entity/Q644554,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q1150713,http://www.wikidata.org/entity/Q484188,HAS_SUBJECT
http://www.wikidata.org/entity/Q209481,http://www.wikidata.org/entity/Q234213,HAS_SUBJECT
http://www.wikidata.org/entity/Q1458649,http://www.wikidata.org/entity/Q181508,HAS_SUBJECT
http://www.wikidata.org/entity/Q675746,http://www.wikidata.org/entity/Q7283,HAS_SUBJECT
http://www.wikidata.org/entity/Q698492,http://www.wikidata.org/entity/Q175185,HAS_SUBJECT
http://www.wikidata.org/entity/Q698492,http://www.wikidata.org/entity/Q2658935,HAS_SUBJECT
http://www.wikidata.org/entity/Q599095,http://www.wikidata.org/entity/Q7372,HAS_SUBJECT
http://www.wikidata.org/entity/Q786019,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q492214,http://www.wikidata.org/entity/Q80837,HAS_SUBJECT
http://www.wikidata.org/entity/Q536560,http://www.wikidata.org/entity/Q127683,HAS_SUBJECT
http://www.wikidata.org/entity/Q867283,http://www.wikidata.org/entity/Q8683,HAS_SUBJECT
http://www.wikidata.org/entity/Q867283,http://www.wikidata.org/entity/Q58848,HAS_SUBJECT
